Feature ID	Taxon	Confidence
702073bb09f27fb43ed29c2adf2ad4ec	d__Eukaryota;p__Bryozoa;c__Gymnolaemata;o__Cheilostomatida;f__Cheilostomatida;g__Cheilostomatida;s__Caberea_boryi	0.9191672455821137
5d82fda7b6c7e37236a6a4525e2bdc36	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.9028358630073109
962a62112de6591b7f96a2fdd1ecd39a	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.9750842011793308
4a3fb374ee6faf46e5966bd574b3a995	Unassigned	0.7798787045434981
ddd7af7811e03531e4ff507ebfba4de0	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Ferrovaceae;g__Ferrovum;s__uncultured_beta	0.9596179943655013
96c897c5e00e992fdd3d5fea0f237a18	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Ferrovaceae;g__Ferrovum;s__uncultured_beta	0.8596822026445061
38cfc98716eae48667f0cb9e3219ca69	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Ferrovaceae;g__Ferrovum;s__uncultured_beta	0.7099676440561363
6d94e3e21b8a7eee2a399bfbbe1f4207	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.968130125133609
25397a4be0b30006e2ae3ed97224c4d3	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.9833834025657662
f4655ad0bbbabce70e2e864b4ee2e943	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.9940389225103512
a7fe9f9218a298433aa3af431dfa9a39	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Ferrovaceae;g__Ferrovum;s__uncultured_beta	0.9133721549507323
9b902662b3c5a2c48382b4e76492a37d	d__Bacteria	0.964821802919091
ae15ff72256f6141a5b8c283750546cf	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.7891028222895966
04ca8c33d4c4c1f8f99cdc35798a386c	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.8985039605143724
68a665caaa8108d4aaeeb24105533678	d__Bacteria	0.8497038717219121
7820bbd5f68f1ecce8bb3c840aadbd03	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.991273045176104
caea73a98917bbfa42037196bcb96732	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.7989487275736649
52284ae84d7b3347346bf1c81e0bd094	d__Bacteria;p__Actinomycetota;c__Actinobacteria	0.9781166310298876
e82d9062f6b8ab33e6ae914a09db0107	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae	0.8559508306671288
7b4d4d4dadf85da4686d3b3083bbcde3	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	0.7420482436786429
4a4a76160b1b94ad39429779bb197322	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia	0.9630198716909882
131410e14bfaeb6cbe730cfb84f87823	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.7042344741860317
3f3560a800477c6fc87e7b5f4065bf1d	d__Bacteria	0.9927645555427913
adbb7aba01d1706407f3c2cea2fc2cbd	d__Bacteria	0.9961776599828738
ba3fa3d37f9004d99183067d94612b8d	d__Bacteria	0.9976309201342912
33584bb7cfbb25dd4213d98fbbb77357	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	0.9999999988090549
53d4f4a3c300405517e76d4238a8a993	d__Bacteria	0.9999614180442098
7839fcf9f0e4e2a4d65b16cb06aee1a7	d__Bacteria	0.9994273429660782
69662c6a29fe9fc88c910ef36148c183	d__Bacteria	0.9981911396755345
cf7256cc60b8bb5f8095d4b83e166c8a	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	0.8831914959173819
3ea127a5a574279911b149ba22912683	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Nocardiaceae;g__Nocardia;s__Streptomyces_sp.	0.9301125396075943
a6023b31917313a5f370963e47d7ec06	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.9086543008901252
fba4f5615cc04490969d1a27c5dc7bd4	d__Bacteria	0.993212869793057
dc3a2ed4c048cf4eea9e5b86a7535fd7	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	0.901304199593639
9f736d6f28663e229ad2d9445a075449	d__Bacteria	0.9926496533064165
02eadd9db76144d51e083efb19de98f0	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9975741874918762
7797518d0f4da44269f13b22381f4ca9	d__Bacteria	0.9973829668976713
615b03e2a4f8d9169978493db641961f	d__Bacteria	0.9898327260224188
53bc39bed720e5f1c449d5a98a04b326	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Nocardiaceae;g__Nocardia;s__Streptomyces_sp.	0.9997681504949002
6401f73ea34fc95b062cab4a3c21d208	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9729857414823189
32e72b3750bbf6735274aa58a5b54f3d	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.9875421339687057
56c46b79f7fd6543879970e3c6692f11	d__Bacteria	0.9909746152679756
882ac78e2edb8aaa2342d5e6554a9ad0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.7291501191152752
5f33e46e6c5acf2df3154b1f104eb884	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Nocardiaceae;g__Nocardia;s__Streptomyces_sp.	0.9011327087036536
e61ea61cfc4af2ff8fccbc34f986e655	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae	0.9291953662657622
cd3cdc23586859a4264806ba7ee95208	d__Bacteria	0.9983044017174719
0e975bb980bff20a7d149f7cdd0540fe	d__Bacteria	0.9800796791711809
e919191e7f6e6f1e2376952b3d21b59a	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter	0.8079283928865753
daa3616be405dbbd5d797b2540caef4d	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pectobacteriaceae;g__Dickeya;s__Dickeya_phage	0.9940675685255631
ce90e98966ea8a742dd50865d108d006	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae	0.875023067141251
21fdf28356c0d17f5b1072d10f541870	d__Bacteria;p__Actinomycetota;c__Actinobacteria	0.9821747790439693
4372f130db95c5bcdb963d387bfb5345	d__Bacteria	0.9996088331532317
c391c6cf8ad3b13aefa3dad4a66c53e3	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae	0.8215697360023615
7fb57f93eade01bb1bbffdc5948691c2	d__Bacteria	0.98411860479255
b492f3f5dafca5dec196f9a268c1dd66	d__Bacteria	0.9997587122381889
a027ca1a8555e948be7166c2fb4b62f6	Unassigned	0.6948275283884207
d27e6d2e1b09d2d2daf0b22c5776585d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae	0.892801495183592
42db5d1b41df5b93186faa3199f7b0a1	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Nocardiaceae;g__Nocardia;s__Streptomyces_sp.	0.9897544476316831
af0d50ddacde09ab5c023abdec5739b9	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Nocardiaceae;g__Nocardia;s__Streptomyces_sp.	0.9943845951196144
dbcae25a864a5b28ceca155183c53dc6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.785485543995423
7fe4b0bb0f1bc0c7f1ccd2d27f488030	d__Bacteria;p__Bacillota;c__Bacilli	0.8760018364173703
6c199060920bb98cd48415a364d7ac4a	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.968345088925804
8d46d375036da4e035924babc6627ef0	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae;g__Agrobacterium;s__[Pseudomonas]_geniculata	0.9894390232272475
ead0ffa6976645f46106798be549dc81	d__Bacteria	0.9997459441100636
f4c56dc1a0e388fe5dcce532b712273e	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.9642960418542548
2bb4dd77f0aab61bfb0f6d9c7bd06d89	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.9343579654166521
b5cdcd33c576450d0a7da53ba333da9f	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.7968614792551898
d4b36622cb7ca2d002ce4b31602c8d93	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.979372663031899
7c9f0b883844b05138d7ea9a5845c91c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.7858315691967142
ad6b53f6285f93167283f9ab05bdc893	d__Bacteria	0.9987617189621101
7603144badedccb9b290bc80db779651	d__Bacteria;p__Actinomycetota	0.7026094422107856
7f57beb9a2cbeb3047b759976a615613	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Nocardiaceae;g__Nocardia;s__Streptomyces_sp.	0.9751938422899065
77d0adff22c4c57632871ff1b894a7c8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales	0.7057600969839503
55cbace09079a43ade053a91a7793a86	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pectobacteriaceae;g__Dickeya;s__Dickeya_phage	0.8825833682159445
c36e5572ab05a0ff0dc5ddba7de4e241	d__Bacteria	0.9915106477218828
ca9ebda007ec80717b723e0b9f659a38	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema	0.7659235362634131
ba3f2fdbfdada775771a33cddeb05f28	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Nocardiaceae;g__Nocardia;s__Streptomyces_sp.	0.9006715216123892
8e473f191ab93dcc2a7547b727e7f9cf	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.8369039260612037
6af4bca1acb0d5b468ea6d92ee31bd61	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales	0.9284005876866593
5d6f6f0d7571b2eca2af263f56b7888b	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.983300703471454
8cb10523c79b995cae76a42ce5aeaad4	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.8619201325262112
dd2fb99fe09f6d88910127fa33601641	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Teretinema;s__Treponema_zuelzerae	0.8200691847060916
bc4fef44cbba63d1a67e10d4581ebf82	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae;g__Agrobacterium;s__[Pseudomonas]_geniculata	0.9976788966528775
4c81d0f0af7461b1057e2215e2209c70	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pectobacteriaceae;g__Dickeya;s__Dickeya_phage	0.8750214922118764
e427aaab445c60a96ccd49fc4c14fece	d__Bacteria;p__Bacillota	0.9717355636469868
3055df3f98d11990c1a5b33537bd9afb	d__Bacteria	0.9998147089274579
77b940a0563f3443fb66f9b88171ae7e	d__Bacteria	0.9966019501349376
24637088599ce5c783311cfe393989bc	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Rhizobiaceae;g__Agrobacterium;s__[Pseudomonas]_geniculata	0.8390725239380116
96395763812b4b8d0a3ded313f5bf832	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.9024775433907741
d7de0a9b653d8e5ccabb9f7db71b8b29	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Nocardiaceae;g__Nocardia;s__Streptomyces_sp.	0.9996168586467372
691f14a9c32c9963697555b5ad8ec960	d__Bacteria;p__Bacillota	0.7222129733733621
77ef071b0759d745fe03bba2805eb9f1	d__Bacteria	0.995825224148045
b52a105d0b91b94705742f2040ddc5ad	d__Bacteria	0.9752651770293965
343b91a01299ce7b250844ec037d98c7	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae	0.9635387206737493
cd6d1b5af8541b88ad6a3de98835ab74	d__Bacteria	0.9885618036803621
bc0f5bc8b1aaf40eb4a1c6bc63828759	d__Bacteria	0.9997436480528699
4cf8dfcbbfa0216f709705ea5ecb321d	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pectobacteriaceae;g__Dickeya;s__Dickeya_phage	0.9708467523542493
40ddbf3e6205550bb07b12e4f07a9e10	d__Bacteria	0.9996200102690036
66e7f1104592af9fd2df39f3a04ff8fa	d__Bacteria	0.9997245679421194
d7ed5a84a10c8ac981b450f7afa51c3e	d__Bacteria;p__Bacillota	0.755950950510617
b87ab70bf62c828e7c57b30d8ba10d57	d__Bacteria	0.9965742116266898
358e26a36ff48335672f0ec48453d2c9	d__Bacteria	0.9982431286670617
5d2f7812fccf25d35744f16ba16e7fb7	d__Bacteria	0.9979745954951325
7935f57eef0dc3b822d4d5b9da726292	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae	0.730707070370763
628b6792e7b60c520b8a3e1a08fce4bc	d__Bacteria	0.9993966852630171
e2a7ab48a10e7a594d230e5fcce05815	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pectobacteriaceae;g__Dickeya;s__Dickeya_phage	0.7293515705678324
a46f63a03d5eb528ef7c96fb102ed01c	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter	0.8910325334186192
0e580053e7ca5cdd6166565b812605c8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas	0.7974589297915
898017fe6a7394679aae699fe79822b9	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Nocardiaceae;g__Nocardia;s__Streptomyces_sp.	0.9966616660483874
fdb541086eb68ec012a683a80d49d6e7	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	0.8574886088567157
9840683a62b99f205222a36f3d0d6283	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Nocardiaceae;g__Nocardia;s__Streptomyces_sp.	0.9947791982877173
45ab495d7f05960a00f7c92d0738c2fa	d__Bacteria	0.9967727040918699
e86c621c57b1e3b21607c3f54a473cd6	d__Bacteria	0.9998817180382066
9e150e41a9c31008151fe29e9e4232ab	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.8957698622099087
bc56b2b3681c085b87d6b4cb666f9398	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae	0.9633535941571556
ad0c6b6149cc45430e1995ddc1cd9cf1	d__Bacteria	0.9974357256371961
6910086bbed560c11f901b6a5c3e511f	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.9004211888186623
5daaa10e3933990a739971fd67fd8d6a	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.7640397151840619
d2041f9e4b65b865c9c16f7b3c828b6a	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.9723725739369848
a9d38fedd7782d4c43813d326c921991	d__Bacteria	0.9999599323821191
96658f4b75c3617499380e5ae572c22a	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae	0.7977949105441849
1d3f40ce88f022078da9fe4483461f70	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium	0.7361059149026401
e5302031a06591a55c479a9a77d44081	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__W5053	0.814694058284426
ae914e40ef820421b151d86836d046f7	d__Bacteria	0.9996591841462461
23827193e2481e98859705472bb463d6	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.9446174832862722
9a32e005e84f8d051beedad078bd59fb	d__Bacteria	0.9986426831314161
4cb3bf6d8b90ea8085c9c7570fe28951	d__Bacteria	0.9902433929875596
4b5eb7dffef1e08f33e768a3e3476994	d__Bacteria	0.9839492104874789
9cc13a337317b2e49615501d657ad9aa	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae	0.7981540103281377
7303b3524fb9ffc66c1f99e2bba7cc24	d__Bacteria	0.9987757315544589
c0a07ca6529d7eefd218bfc8c096c4ad	d__Bacteria;p__Bacillota	0.7070381850332779
2722e222849f3e8b559c0419e4170d73	d__Bacteria	0.9968392242157734
311df820cca451e11ce510c6da746fb0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae	0.8476685275104979
ec0dc31ca81eff3494c09dcdad30eeab	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae	0.9115399146531876
9823afef85b7c7dc3e4957d4a61a263e	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae	0.7479492507706411
0454db46f94fc77902a1e642d6299a87	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Nocardiaceae;g__Nocardia;s__Streptomyces_sp.	0.804778088308579
f3bd8ab1273fae86a937c61f59ac8bf3	d__Bacteria	0.9841945571343024
e7ef12d6935e1041c5ccf6b480eded97	d__Bacteria	0.999941118314811
4fd9d22d9391ea20c7bbdbb48a513a0e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae	0.8657312310564098
f3cb0cc58c8d5f9a7df0ff7a305bf42b	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	0.829267818724614
00212bc70b2dee2e1db180e2ed945fd5	d__Bacteria	0.9999500210376376
62c540d323dfe6f2991de8116e370c80	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.8678846167529319
fd8cb4b0ca3b9774870b852efb3599ab	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae	0.9798056148022193
cc88ceec499632758ff17e6c9f57ab74	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pectobacteriaceae;g__Dickeya;s__Dickeya_phage	0.940740229318151
438f951b36f030fcc63a0fac474ebef3	d__Bacteria;p__Bacillota	0.7911624662369864
458d7c92552b07568b9ed34dde900d5b	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.8055615823928539
72a32c3f97524ea6d6256ba53774f96d	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter	0.9593366861015107
afc115fd599d7065cd8a2056f5100404	d__Bacteria	0.9992293092731294
774dfa09c4c7a1acc136009d5e7ce0de	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.704599455618734
0007a8765a5dd64246a185fb9aff644c	d__Bacteria	0.998105346447392
2e0fa457b23829228da0c9fc7e50094a	d__Bacteria	0.9997360974934266
52eaf28d6deb9d1a4da9fa1fa7ec4856	d__Bacteria	0.988869275908546
96901ee4be97aeb0f12bc86b9af160bb	d__Bacteria	0.9908278404435593
300091bf3e8ccdc22aecf01463a0025b	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.9758052926726848
dd94425a6d3e6eaf44d623c622f1a2e9	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pectobacteriaceae;g__Dickeya;s__Dickeya_phage	0.9989015984437741
46606b7b4829b119906c71cab6d3af3a	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Nocardiaceae;g__Nocardia;s__Streptomyces_sp.	0.999983447985749
e727a6ab8c14d4f8f8418f8b8649bfbf	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.7679326773387977
98ca47b66a8a0f5546014bd4e0572db9	d__Bacteria	0.9993125730173325
4dc4d187a711144673229cabbbc89595	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae	0.8483296225295858
12aa2c6bf8e42e6af2557ff3b4cb7da8	d__Bacteria	0.9971854207483456
00970cd4ea79686f1eca85533f2ff4b1	d__Bacteria	0.999966625087844
fa1d9ecc0efc1ed401f55f9e7ccb9c58	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.7264774806352954
50041b608396a10d6b9852f37fcb3e86	d__Bacteria	0.9772259532269989
bd2b2c74ce73e567fb117851bd4133a1	d__Bacteria	0.9980275411012849
5a143f803cff07f1bfabafe0eb6c69fd	d__Bacteria	0.9997565040923407
fb7862996908c5705936be9bee1ac743	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__nitrogen-fixing_bacterium	0.9606170049644148
a9f5062581312eed2ef7f4462de068ee	d__Bacteria;p__Bacillota;c__Bacilli	0.7324482190586973
2017d19aff1b26310addf307ea3b445d	d__Bacteria	0.9994983499850739
435bddc60e78c019b681a62942218358	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.9541862080711161
20301cdaa7b029587c92aedc3903c61a	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Nocardiaceae;g__Nocardia;s__Streptomyces_sp.	0.997464612871648
1c65ba880bf9084b267333e83d6e7b8c	d__Bacteria	0.997513903729768
369bbc29a08fd0b4ddb367a293b903e2	d__Bacteria	0.9823154757467144
393156e47d0083a4d97aa0470cfc19e0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae	0.8338232721808263
f97efc4a488db47811f1b1cbefe8bd7b	d__Bacteria	0.9998067769982483
f6acccc9e18686f440cb8e54df7d1565	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.8119742563187005
6a17ae65f237008b8cc0d97bffc59514	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.7297407750311095
f9f9f797308626549f097f14981fc088	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.7140121141820743
89ac1af7c60ab31df3b05986aa1dd6af	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.8817383056064104
961900782d7d20ccfd1844ac72efe08b	d__Bacteria	0.9998840876766175
b5e7c2e0623fc6e74c6494e4644c09f1	d__Bacteria	0.9984837103559194
82c4c72b246912a7cee866a983dcc3a4	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Nocardiaceae;g__Nocardia;s__Streptomyces_sp.	0.9984509770361449
68ea7184ed76eb585c22702664d51e17	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pectobacteriaceae;g__Dickeya;s__Dickeya_phage	0.9979563609272544
b8736e9ed773e6f5ba5f2ec4b90c5d64	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pectobacteriaceae;g__Dickeya;s__Dickeya_phage	0.7446835174288577
e0fa8053b01096b605f90a2e0f1140f2	d__Bacteria;p__Actinomycetota;c__Actinobacteria	0.9928506540729274
8ddd3ba6dac03dbb7437076603eca430	d__Bacteria	0.9944992282020971
9d38ebb5b312a8e2a56f805d1bef52f5	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia	0.9055765666632926
9dc38a330d37cb2a2c36df664e7ed58a	d__Bacteria	0.9993107611274662
b15bfa37982536ade60c3e984abd7667	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Nocardiaceae;g__Nocardia;s__Streptomyces_sp.	0.8912298726401001
4d6b26e56c90dcda2db8fdb3384388fb	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.75928609189652
2319e707fcd5e95f9a056c6d033fc92a	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.9465702617397916
3e78c0c25f7ce4ab1271c74a3e554776	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales	0.7798341323824514
c68b3960e7c9876940bc781907b34a73	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Nocardiaceae;g__Nocardia;s__Streptomyces_sp.	0.7885399924209286
79ffbdbd78a81dfffce297a85c10e6dc	d__Bacteria	0.9998781042787347
e52b8dcc9d001dcc02b552da495c45f6	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae	0.9433624247566961
d81c8b33a91b0e42efd276109add70af	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.8641952488289162
57f0a5b8bcba4627bcc6272fee82420d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.950390942469733
88e9d91cb49f0b3b4a6b894c378a039e	d__Bacteria	0.9539631848617173
f0d577322000d9373f04522779af68ec	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	0.768218104625943
